"route_id","delivery_attempt_time","status","zone_id","driver_id","latitude","longitude"
1481050,"2021-12-15 04:43:54","Success",12,1416995,1.30816131550429,103.820189431264
1481050,"2021-12-15 11:06:24","Success",12,1416995,1.3063637264781,103.823424114568
1481050,"2021-12-15 04:17:26","Success",12,1416995,1.31007764355207,103.819202589426
1481050,"2021-12-15 06:24:27","Success",12,1416995,1.30879275320902,103.818780506344
1481050,"2021-12-15 08:12:19","Success",12,1416995,1.30732133628105,103.823807576784
1481050,"2021-12-15 09:48:19","Success",12,1416995,1.30783939419852,103.82684907282
1481050,"2021-12-15 03:31:27","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 10:58:21","Success",12,1416995,1.30618169852977,103.823857746967
1481050,"2021-12-15 10:58:21","Success",12,1416995,1.30618169852977,103.823857746967
1481050,"2021-12-15 09:26:32","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 09:26:32","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 09:26:32","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 09:24:33","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 07:21:09","Success",12,1416995,1.31179637037012,103.819488635616
1481050,"2021-12-15 07:21:09","Success",12,1416995,1.31179637037012,103.819488635616
1481050,"2021-12-15 07:21:09","Success",12,1416995,1.31179637037012,103.819488635616
1481050,"2021-12-15 07:07:17","Success",12,1416995,1.31455435342113,103.820145916175
1481050,"2021-12-15 07:57:43","Success",12,1416995,1.30805449920886,103.823538881255
1481050,"2021-12-15 09:27:56","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 11:44:25","Success",12,1416995,1.30691538028157,103.82069911452
1481050,"2021-12-15 10:50:32","Success",12,1416995,1.30570274386421,103.824753024174
1481050,"2021-12-15 05:02:03","Success",12,1416995,1.30814098488713,103.819593691433
1481050,"2021-12-15 07:19:08","Success",12,1416995,1.31179637037012,103.819488635616
1481050,"2021-12-15 08:26:40","Success",12,1416995,1.30711403044077,103.823542870856
1481050,"2021-12-15 04:55:50","Success",12,1416995,1.30814098488713,103.819593691433
1481050,"2021-12-15 08:30:39","Success",12,1416995,1.30711403044077,103.823542870856
1481050,"2021-12-15 11:21:00","Success",12,1416995,1.30624358752776,103.824018648686
1481050,"2021-12-15 03:44:30","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 07:06:56","Success",12,1416995,1.31455435342113,103.820145916175
1481050,"2021-12-15 08:51:04","Success",12,1416995,1.30854162704359,103.824741259733
1481050,"2021-12-15 08:51:04","Success",12,1416995,1.30854162704359,103.824741259733
1481050,"2021-12-15 08:51:04","Success",12,1416995,1.30854162704359,103.824741259733
1481050,"2021-12-15 04:24:08","Success",12,1416995,1.30935669066485,103.819748776052
1481050,"2021-12-15 03:50:31","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 08:05:21","Success",12,1416995,1.30788092410689,103.822996803319
1481050,"2021-12-15 07:06:33","Success",12,1416995,1.31455435342113,103.820145916175
1481050,"2021-12-15 06:03:27","Success",12,1416995,1.308472042208,103.819135633228
1481050,"2021-12-15 10:41:16","Fail",12,1416995,1.31150498506814,103.824210689648
1481050,"2021-12-15 05:37:16","Success",12,1416995,1.30858689077989,103.819893500341
1481050,"2021-12-15 07:42:37","Success",12,1416995,1.3097606328396596,103.82211176479807
1481050,"2021-12-15 08:18:26","Success",12,1416995,1.30711403044077,103.823542870856
1481050,"2021-12-15 09:48:47","Success",12,1416995,1.30783939419852,103.82684907282
1481050,"2021-12-15 08:43:45","Success",12,1416995,1.3076792535528,103.82417116738
1481050,"2021-12-15 08:43:45","Success",12,1416995,1.3076792535528,103.82417116738
1481050,"2021-12-15 08:43:45","Success",12,1416995,1.3076792535528,103.82417116738
1481050,"2021-12-15 04:53:21","Success",12,1416995,1.30814098488713,103.819593691433
1481050,"2021-12-15 09:22:29","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 06:07:16","Success",12,1416995,1.308472042208,103.819135633228
1481050,"2021-12-15 04:18:39","Success",12,1416995,1.31007764355207,103.819202589426
1481050,"2021-12-15 07:11:06","Success",12,1416995,1.31122288536957,103.819129173353
1481050,"2021-12-15 05:35:19","Success",12,1416995,1.30858689077989,103.819893500341
1481050,"2021-12-15 10:30:11","Success",12,1416995,1.31121736093852,103.822419671409
1481050,"2021-12-15 04:06:00","Success",12,1416995,1.30643231377423,103.823266535164
1481050,"2021-12-15 04:45:14","Success",12,1416995,1.30816131550429,103.820189431264
1481050,"2021-12-15 03:53:27","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 03:53:27","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 04:02:26","Success",12,1416995,1.30643231377423,103.823266535164
1481050,"2021-12-15 04:02:26","Success",12,1416995,1.30643231377423,103.823266535164
1481050,"2021-12-15 04:02:26","Success",12,1416995,1.30643231377423,103.823266535164
1481050,"2021-12-15 11:03:08","Success",12,1416995,1.3063637264781,103.823424114568
1481050,"2021-12-15 11:17:43","Success",12,1416995,1.30672241322473,103.823974595637
1481050,"2021-12-15 08:11:54","Success",12,1416995,1.30711403044077,103.823542870856
1481050,"2021-12-15 03:02:23","Success",12,1416995,1.30748397263834,103.820205495428
1481050,"2021-12-15 08:52:40","Success",12,1416995,1.30854162704359,103.824741259733
1481050,"2021-12-15 03:52:40","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 05:39:24","Success",12,1416995,1.30858689077989,103.819893500341
1481050,"2021-12-15 06:55:15","Success",12,1416995,1.31246825532366,103.817784225657
1481050,"2021-12-15 05:14:47","Success",12,1416995,1.30783850856391,103.81914724333
1481050,"2021-12-15 04:58:47","Success",12,1416995,1.30814098488713,103.819593691433
1481050,"2021-12-15 05:09:42","Success",12,1416995,1.30783850856391,103.81914724333
1481050,"2021-12-15 10:12:56","Success",12,1416995,1.31042232415191,103.825044559342
1481050,"2021-12-15 10:12:56","Success",12,1416995,1.31042232415191,103.825044559342
1481050,"2021-12-15 10:12:56","Success",12,1416995,1.31042232415191,103.825044559342
1481050,"2021-12-15 10:12:56","Success",12,1416995,1.31042232415191,103.825044559342
1481050,"2021-12-15 10:59:36","Success",12,1416995,1.30596020485545,103.824024307881
1481050,"2021-12-15 10:02:19","Success",12,1416995,1.31064676998725,103.825226665689
1481050,"2021-12-15 09:55:47","Success",12,1416995,1.31064676998725,103.825226665689
1481050,"2021-12-15 09:55:47","Success",12,1416995,1.31064676998725,103.825226665689
1481050,"2021-12-15 06:51:18","Success",12,1416995,1.30972947162156,103.818183671594
1481050,"2021-12-15 05:51:45","Success",12,1416995,1.30883048604669,103.81941897668
1481050,"2021-12-15 02:58:13","Success",12,1416995,1.30748397263834,103.820205495428
1481050,"2021-12-15 10:20:28","Success",12,1416995,1.31094703046122,103.823843637143
1481050,"2021-12-15 09:20:49","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 04:43:04","Success",12,1416995,1.30816131550429,103.820189431264
1481050,"2021-12-15 11:24:45","Success",12,1416995,1.30620547307442,103.824516582352
1481050,"2021-12-15 11:24:45","Success",12,1416995,1.30620547307442,103.824516582352
1481050,"2021-12-15 08:21:24","Success",12,1416995,1.30711403044077,103.823542870856
1481050,"2021-12-15 11:13:21","Success",12,1416995,1.30672241322473,103.823974595637
1481050,"2021-12-15 10:28:24","Success",12,1416995,1.31065220979717,103.822403656325
1481050,"2021-12-15 10:28:24","Success",12,1416995,1.31065220979717,103.822403656325
1481050,"2021-12-15 09:40:56","Success",12,1416995,1.3068433632241,103.826576004115
1481050,"2021-12-15 09:40:56","Success",12,1416995,1.3068433632241,103.826576004115
1481050,"2021-12-15 02:51:02","Success",12,1416995,1.30748397263834,103.820205495428
1481050,"2021-12-15 02:51:02","Success",12,1416995,1.30748397263834,103.820205495428
1481050,"2021-12-15 09:05:04","Success",12,1416995,1.30744563027872,103.825328421215
1481050,"2021-12-15 03:48:47","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 05:11:20","Success",12,1416995,1.30783850856391,103.81914724333
1481050,"2021-12-15 09:15:27","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 09:15:27","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 03:23:16","Success",12,1416995,1.30735758193989,103.82140622075
1481050,"2021-12-15 08:43:03","Success",12,1416995,1.3076792535528,103.82417116738
1481050,"2021-12-15 06:19:33","Success",12,1416995,1.308472042208,103.819135633228
1481050,"2021-12-15 06:19:33","Success",12,1416995,1.308472042208,103.819135633228
1481050,"2021-12-15 06:19:33","Success",12,1416995,1.308472042208,103.819135633228
1481050,"2021-12-15 05:00:04","Success",12,1416995,1.30814098488713,103.819593691433
1481050,"2021-12-15 11:14:01","Success",12,1416995,1.30672241322473,103.823974595637
1481050,"2021-12-15 11:20:11","Success",12,1416995,1.30624358752776,103.824018648686
1481050,"2021-12-15 04:52:06","Success",12,1416995,1.30814098488713,103.819593691433
1481050,"2021-12-15 03:45:13","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 04:51:17","Success",12,1416995,1.30814098488713,103.819593691433
1481050,"2021-12-15 11:16:43","Success",12,1416995,1.30672241322473,103.823974595637
1481050,"2021-12-15 08:24:35","Success",12,1416995,1.30711403044077,103.823542870856
1481050,"2021-12-15 11:05:24","Success",12,1416995,1.3063637264781,103.823424114568
1481050,"2021-12-15 11:26:55","Success",12,1416995,1.30620547307442,103.824516582352
1481050,"2021-12-15 06:23:46","Success",12,1416995,1.30879275320902,103.818780506344
1481050,"2021-12-15 04:57:32","Success",12,1416995,1.30814098488713,103.819593691433
1481050,"2021-12-15 03:41:31","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 03:15:14","Success",12,1416995,1.30735758193989,103.82140622075
1481050,"2021-12-15 10:31:28","Success",12,1416995,1.31075165752451,103.822863057845
1481050,"2021-12-15 10:16:47","Success",12,1416995,1.31042232415191,103.825044559342
1481050,"2021-12-15 08:02:42","Success",12,1416995,1.30788092410689,103.822996803319
1481050,"2021-12-15 03:40:41","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 07:38:33","Success",12,1416995,1.31002911525359,103.82017672325
1481050,"2021-12-15 04:41:57","Success",12,1416995,1.30816131550429,103.820189431264
1481050,"2021-12-15 05:15:41","Success",12,1416995,1.30783850856391,103.81914724333
1481050,"2021-12-15 07:00:09","Success",12,1416995,1.3150780461753,103.818778949681
1481050,"2021-12-15 08:14:50","Success",12,1416995,1.30732133628105,103.823807576784
1481050,"2021-12-15 05:01:03","Success",12,1416995,1.30814098488713,103.819593691433
1481050,"2021-12-15 06:04:51","Success",12,1416995,1.308472042208,103.819135633228
1481050,"2021-12-15 11:28:34","Success",12,1416995,1.30620547307442,103.824516582352
1481050,"2021-12-15 09:57:42","Success",12,1416995,1.31064676998725,103.825226665689
1481050,"2021-12-15 05:48:01","Success",12,1416995,1.30883048604669,103.81941897668
1481050,"2021-12-15 10:29:44","Success",12,1416995,1.31121736093852,103.822419671409
1481050,"2021-12-15 10:28:51","Success",12,1416995,1.31065220979717,103.822403656325
1481050,"2021-12-15 06:15:06","Success",12,1416995,1.308472042208,103.819135633228
1481050,"2021-12-15 08:53:40","Success",12,1416995,1.30854162704359,103.824741259733
1481050,"2021-12-15 02:54:37","Success",12,1416995,1.30748397263834,103.820205495428
1481050,"2021-12-15 04:24:59","Success",12,1416995,1.30935669066485,103.819748776052
1481050,"2021-12-15 11:27:49","Success",12,1416995,1.30620547307442,103.824516582352
1481050,"2021-12-15 07:13:48","Success",12,1416995,1.31036217010486,103.81870728804
1481050,"2021-12-15 05:41:57","Success",12,1416995,1.30858689077989,103.819893500341
1481050,"2021-12-15 11:12:19","Success",12,1416995,1.30672241322473,103.823974595637
1481050,"2021-12-15 06:51:38","Success",12,1416995,1.30972947162156,103.818183671594
1481050,"2021-12-15 07:22:24","Success",12,1416995,1.31179637037012,103.819488635616
1481050,"2021-12-15 07:48:48","Success",12,1416995,1.30903497546963,103.822918496409
1481050,"2021-12-15 10:55:26","Success",12,1416995,1.30559325056805,103.82398382879
1481050,"2021-12-15 10:00:03","Success",12,1416995,1.31064676998725,103.825226665689
1481050,"2021-12-15 11:33:54","Success",12,1416995,1.30688806784987,103.825372033082
1481050,"2021-12-15 09:06:09","Success",12,1416995,1.30744563027872,103.825328421215
1481050,"2021-12-15 09:16:11","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 07:34:51","Success",12,1416995,1.31287119486241,103.822124257984
1481050,"2021-12-15 06:12:48","Success",12,1416995,1.308472042208,103.819135633228
1481050,"2021-12-15 09:18:42","Success",12,1416995,1.30663349907468,103.825944954867
1481050,"2021-12-15 03:39:46","Success",12,1416995,1.3071338173809,103.822120301117
1481050,"2021-12-15 03:20:51","Success",12,1416995,1.30735758193989,103.82140622075
1481050,"2021-12-15 06:10:52","Success",12,1416995,1.308472042208,103.819135633228
1481055,"2021-12-15 04:03:44","Success",12,1416998,1.30927971676978,103.831523189801
1481055,"2021-12-15 04:10:15","Success",12,1416998,1.30927971676978,103.831523189801
1481055,"2021-12-15 04:58:07","Success",12,1416998,1.31140484941538,103.832070175524
1481055,"2021-12-15 04:58:07","Success",12,1416998,1.31140484941538,103.832070175524
1481055,"2021-12-15 07:45:17","Success",12,1416998,1.30987538880732,103.830978928653
1481055,"2021-12-15 07:20:14","Success",12,1416998,1.30950524722494,103.829221820328
1481055,"2021-12-15 07:27:25","Success",12,1416998,1.30950524722494,103.829221820328
1481055,"2021-12-15 07:22:37","Success",12,1416998,1.30950524722494,103.829221820328
1481055,"2021-12-15 03:15:01","Success",12,1416998,1.30860398219719,103.827615063311
1481055,"2021-12-15 07:02:43","Success",12,1416998,1.31055560308937,103.829499180849
1481055,"2021-12-15 07:00:58","Success",12,1416998,1.31055560308937,103.829499180849
1481055,"2021-12-15 03:31:48","Success",12,1416998,1.30867798551787,103.828051514906
1481055,"2021-12-15 03:31:48","Success",12,1416998,1.30867798551787,103.828051514906
1481055,"2021-12-15 04:34:45","Success",12,1416998,1.31173998472944,103.831256964086
1481055,"2021-12-15 04:34:45","Success",12,1416998,1.31173998472944,103.831256964086
1481055,"2021-12-15 07:31:05","Success",12,1416998,1.30950524722494,103.829221820328
1481055,"2021-12-15 05:00:42","Success",12,1416998,1.31049025642074,103.832271217277
1481055,"2021-12-15 06:21:20","Success",12,1416998,1.31007166873353,103.828595316288
1481055,"2021-12-15 06:21:20","Success",12,1416998,1.31007166873353,103.828595316288
1481055,"2021-12-15 07:25:54","Success",12,1416998,1.30973373628305,103.830110733286
1481055,"2021-12-15 07:01:48","Success",12,1416998,1.31055560308937,103.829499180849
1481055,"2021-12-15 08:51:10","Success",12,1416998,1.30573060695785,103.831531920829
1481055,"2021-12-15 02:57:35","Success",12,1416998,1.30917052894061,103.827712099849
1481055,"2021-12-15 07:57:15","Success",12,1416998,1.30970957508262,103.830718370421
1481055,"2021-12-15 06:59:21","Success",12,1416998,1.31055560308937,103.829499180849
1481055,"2021-12-15 06:13:03","Success",12,1416998,1.30980816264493,103.827535335969
1481055,"2021-12-15 06:13:03","Success",12,1416998,1.30980816264493,103.827535335969
1481055,"2021-12-15 06:13:03","Success",12,1416998,1.30980816264493,103.827535335969
1481055,"2021-12-15 06:13:03","Success",12,1416998,1.30980816264493,103.827535335969
1481055,"2021-12-15 06:13:03","Success",12,1416998,1.30980816264493,103.827535335969
1481055,"2021-12-15 06:58:08","Success",12,1416998,1.30973373628305,103.830110733286
1481055,"2021-12-15 09:39:57","Success",12,1416998,1.31127413285195,103.828133943254
1481055,"2021-12-15 05:42:17","Success",12,1416998,1.30875984424388,103.829643355624
1481055,"2021-12-15 07:10:50","Success",12,1416998,1.30973373628305,103.830110733286
1481055,"2021-12-15 02:56:23","Success",12,1416998,1.30917052894061,103.827712099849
1481055,"2021-12-15 05:05:42","Success",12,1416998,1.31057843630689,103.831882009943
1481055,"2021-12-15 08:54:13","Success",12,1416998,1.30653721747869,103.832126400067
1481055,"2021-12-15 03:59:39","Success",12,1416998,1.30781398440603,103.831044611722
1481055,"2021-12-15 07:28:57","Success",12,1416998,1.30950524722494,103.829221820328
1481055,"2021-12-15 02:55:51","Success",12,1416998,1.30917052894061,103.827712099849
1481055,"2021-12-15 07:21:33","Success",12,1416998,1.30973373628305,103.830110733286
1481055,"2021-12-15 04:40:38","Success",12,1416998,1.31173998472944,103.831256964086
1481055,"2021-12-15 03:16:27","Success",12,1416998,1.30860398219719,103.827615063311
1481055,"2021-12-15 08:54:47","Success",12,1416998,1.30653721747869,103.832126400067
